value,error_size
8.000331157170217011e+01,0.000000000000000000e+00
8.228736637812411914e+01,0.000000000000000000e+00
7.986059788803527226e+01,0.000000000000000000e+00
7.850677599500750148e+01,0.000000000000000000e+00
7.889320775285527532e+01,0.000000000000000000e+00
8.031305292873776125e+01,0.000000000000000000e+00
8.229518833539823675e+01,0.000000000000000000e+00
7.924968070885755367e+01,0.000000000000000000e+00
8.013434192214964469e+01,0.000000000000000000e+00
8.033247736182335075e+01,0.000000000000000000e+00
7.650843290349665438e+01,0.000000000000000000e+00
7.978379018272195822e+01,0.000000000000000000e+00
8.140872462479740079e+01,0.000000000000000000e+00
8.289708638500319182e+01,0.000000000000000000e+00
7.872397452493889602e+01,0.000000000000000000e+00
8.160179387945768781e+01,0.000000000000000000e+00
7.544408291003203715e+01,0.000000000000000000e+00
7.883037187386348421e+01,0.000000000000000000e+00
7.857432816363501615e+01,0.000000000000000000e+00
7.617865828936344030e+01,0.000000000000000000e+00
7.818547012558845211e+01,0.000000000000000000e+00
7.852276155489721532e+01,0.000000000000000000e+00
8.148897249225045414e+01,0.000000000000000000e+00
8.006595656451607113e+01,0.000000000000000000e+00
7.689688552830924095e+01,0.000000000000000000e+00
8.127756050051704051e+01,0.000000000000000000e+00
8.134478270861937688e+01,0.000000000000000000e+00
7.949036766826857558e+01,0.000000000000000000e+00
8.084760349675094915e+01,0.000000000000000000e+00
8.248477634368998679e+01,0.000000000000000000e+00
8.070881179750496415e+01,0.000000000000000000e+00
7.818347383132699235e+01,0.000000000000000000e+00
7.892570812091956611e+01,0.000000000000000000e+00
7.875278672009272896e+01,0.000000000000000000e+00
7.813464013064917424e+01,0.000000000000000000e+00
7.995080163566530018e+01,0.000000000000000000e+00
8.183172159250440814e+01,0.000000000000000000e+00
7.654281944739960863e+01,0.000000000000000000e+00
7.841167259740103646e+01,0.000000000000000000e+00
8.271096121481424746e+01,0.000000000000000000e+00
8.190762502318474958e+01,0.000000000000000000e+00
7.931977386399773877e+01,0.000000000000000000e+00
7.854084302270454998e+01,0.000000000000000000e+00
7.924102458479505628e+01,0.000000000000000000e+00
8.053918724337903257e+01,0.000000000000000000e+00
3.014403098498371492e+01,0.000000000000000000e+00
3.095563166112300024e+01,0.000000000000000000e+00
3.365588117907769572e+01,0.000000000000000000e+00
3.056809845199779829e+01,0.000000000000000000e+00
3.389318140167365101e+01,0.000000000000000000e+00
3.102388959037196869e+01,0.000000000000000000e+00
3.034394451186109976e+01,0.000000000000000000e+00
3.237032739099803536e+01,0.000000000000000000e+00
3.018387356858212556e+01,0.000000000000000000e+00
3.432537866807913218e+01,0.000000000000000000e+00
3.211329040928578848e+01,0.000000000000000000e+00
2.841377319981125282e+01,0.000000000000000000e+00
2.126090444386207423e+01,0.000000000000000000e+00
2.613150014690967637e+01,0.000000000000000000e+00
1.977699342038725305e+01,0.000000000000000000e+00
2.431154508670093861e+01,0.000000000000000000e+00
2.365185511847444744e+01,0.000000000000000000e+00
2.014930624245552337e+01,0.000000000000000000e+00
2.291680382002504857e+01,0.000000000000000000e+00
2.487417231770958637e+01,0.000000000000000000e+00
2.416721419159250317e+01,0.000000000000000000e+00
2.209196105089428031e+01,0.000000000000000000e+00
2.212500166959377879e+01,0.000000000000000000e+00
2.488397050893457063e+01,0.000000000000000000e+00
1.710292365773139878e+01,0.000000000000000000e+00
2.154629354145828302e+01,0.000000000000000000e+00
1.860243519201237561e+01,0.000000000000000000e+00
2.138181949269447202e+01,0.000000000000000000e+00
2.055965221276370869e+01,0.000000000000000000e+00
1.675584707321510791e+01,0.000000000000000000e+00
2.236902396598391007e+01,0.000000000000000000e+00
1.939808879116805684e+01,0.000000000000000000e+00
2.306314388241197832e+01,0.000000000000000000e+00
1.944933633093582159e+01,0.000000000000000000e+00
2.226590877308713345e+01,0.000000000000000000e+00
2.268620352983574762e+01,0.000000000000000000e+00
2.482433088443690750e+01,0.000000000000000000e+00
2.008534907056728613e+01,0.000000000000000000e+00
1.985665699316463773e+01,0.000000000000000000e+00
2.164628181480846791e+01,0.000000000000000000e+00
2.378211207225865564e+01,0.000000000000000000e+00
2.210233490498683651e+01,0.000000000000000000e+00
2.063814028054824590e+01,0.000000000000000000e+00
2.013225038720695537e+01,0.000000000000000000e+00
1.854450022365531936e+01,0.000000000000000000e+00
2.190217430759260608e+01,0.000000000000000000e+00
1.932721313594352353e+01,0.000000000000000000e+00
2.583816659302693353e+01,0.000000000000000000e+00
1.884599146245571433e+01,0.000000000000000000e+00
1.789894448354381851e+01,0.000000000000000000e+00
2.160204267822987489e+01,0.000000000000000000e+00
1.751834658345321927e+01,0.000000000000000000e+00
1.884314634268991284e+01,0.000000000000000000e+00
1.914899173064915061e+01,0.000000000000000000e+00
2.181501645022400737e+01,0.000000000000000000e+00
1.975087624275003506e+01,0.000000000000000000e+00
2.246674900574168632e+01,0.000000000000000000e+00
1.776672248688164402e+01,0.000000000000000000e+00
1.639889588712164681e+01,0.000000000000000000e+00
2.225268075425451642e+01,0.000000000000000000e+00
2.182532883949597746e+01,0.000000000000000000e+00
2.341182536050764185e+01,0.000000000000000000e+00
2.042338050609866684e+01,0.000000000000000000e+00
2.689771300550903987e+01,0.000000000000000000e+00
1.906304914862710120e+01,0.000000000000000000e+00
2.014596441023213202e+01,0.000000000000000000e+00
1.764787461604395347e+01,0.000000000000000000e+00
1.917022295120596809e+01,0.000000000000000000e+00
2.214423950020667320e+01,0.000000000000000000e+00
1.767249324154527201e+01,0.000000000000000000e+00
1.961475163963669743e+01,0.000000000000000000e+00
1.734176966493610905e+01,0.000000000000000000e+00
2.098904335385449826e+01,0.000000000000000000e+00
1.797658788398357999e+01,0.000000000000000000e+00
1.991183715365818685e+01,0.000000000000000000e+00
2.041655697895339472e+01,0.000000000000000000e+00
2.072376689776893244e+01,0.000000000000000000e+00
2.067588113163490604e+01,0.000000000000000000e+00
1.846465619997362495e+01,0.000000000000000000e+00
1.835787786794259802e+01,0.000000000000000000e+00
2.292006975046732009e+01,0.000000000000000000e+00
2.210097563832161072e+01,0.000000000000000000e+00
2.156864297470122693e+01,0.000000000000000000e+00
2.172543437709080649e+01,0.000000000000000000e+00
2.109809075139211387e+01,0.000000000000000000e+00
2.263138822624939195e+01,0.000000000000000000e+00
1.991999184556896552e+01,0.000000000000000000e+00
2.048041835740169603e+01,0.000000000000000000e+00
1.889104181102835511e+01,0.000000000000000000e+00
1.967770202834082838e+01,0.000000000000000000e+00
1.674130441430034466e+01,0.000000000000000000e+00
1.847537453879272817e+01,0.000000000000000000e+00
2.104305053653327207e+01,0.000000000000000000e+00
2.401456375162717194e+01,0.000000000000000000e+00
1.720516241405585234e+01,0.000000000000000000e+00
2.089121898561523238e+01,0.000000000000000000e+00
2.048595535177728877e+01,0.000000000000000000e+00
1.910196061626543695e+01,0.000000000000000000e+00
1.933370507962026608e+01,0.000000000000000000e+00
2.130346767692407184e+01,0.000000000000000000e+00
1.968899744353520376e+01,0.000000000000000000e+00
1.819553749205989845e+01,0.000000000000000000e+00
1.972892519109320375e+01,0.000000000000000000e+00
2.053919374055817215e+01,0.000000000000000000e+00
1.992647762403490574e+01,0.000000000000000000e+00
2.451664505617928924e+01,0.000000000000000000e+00
1.859814472009431086e+01,0.000000000000000000e+00
1.799735674006208441e+01,0.000000000000000000e+00
2.445515397721387529e+01,0.000000000000000000e+00
2.270132029726232048e+01,0.000000000000000000e+00
1.874500257535562753e+01,0.000000000000000000e+00
2.268120301217140167e+01,0.000000000000000000e+00
2.051920592542766286e+01,0.000000000000000000e+00
1.722947590238458559e+01,0.000000000000000000e+00
1.882923217077111744e+01,0.000000000000000000e+00
2.073839170483038430e+01,0.000000000000000000e+00
1.829359788874205250e+01,0.000000000000000000e+00
2.173888503748884560e+01,0.000000000000000000e+00
2.020135077608923169e+01,0.000000000000000000e+00
1.907773102509327501e+01,0.000000000000000000e+00
1.737799389866927413e+01,0.000000000000000000e+00
1.968137319441269639e+01,0.000000000000000000e+00
2.015607729253847680e+01,0.000000000000000000e+00
1.846603998227834253e+01,0.000000000000000000e+00
2.470501374327216482e+01,0.000000000000000000e+00
1.867991446045716941e+01,0.000000000000000000e+00
2.068060929781442070e+01,0.000000000000000000e+00
1.836017478842342854e+01,0.000000000000000000e+00
1.961744530595905545e+01,0.000000000000000000e+00
2.221650210447091922e+01,0.000000000000000000e+00
2.046632324717038642e+01,0.000000000000000000e+00
1.915832604173161613e+01,0.000000000000000000e+00
2.212417507265252681e+01,0.000000000000000000e+00
2.104327268729292300e+01,0.000000000000000000e+00
2.093891064227758747e+01,0.000000000000000000e+00
2.049408729095996762e+01,0.000000000000000000e+00
1.926132848263201680e+01,0.000000000000000000e+00
1.825383229047843159e+01,0.000000000000000000e+00
1.830588951401930231e+01,0.000000000000000000e+00
1.833012044088473402e+01,0.000000000000000000e+00
1.955229885882073759e+01,0.000000000000000000e+00
1.813703284610190991e+01,0.000000000000000000e+00
2.096683211634882937e+01,0.000000000000000000e+00
1.715539565704506941e+01,0.000000000000000000e+00
1.844920754771531790e+01,0.000000000000000000e+00
2.112265172996002605e+01,0.000000000000000000e+00
2.310263832138618767e+01,0.000000000000000000e+00
2.093748969368540713e+01,0.000000000000000000e+00
1.976199126986428212e+01,0.000000000000000000e+00
2.251706711148032269e+01,0.000000000000000000e+00
1.656252782921802691e+01,0.000000000000000000e+00
1.859608855295751084e+01,0.000000000000000000e+00
1.645636811909923480e+01,0.000000000000000000e+00
2.001169254686898924e+01,0.000000000000000000e+00
1.770953663300012337e+01,0.000000000000000000e+00
2.167905706535900379e+01,0.000000000000000000e+00
1.834832128196044110e+01,0.000000000000000000e+00
2.182773221482584702e+01,0.000000000000000000e+00
2.045083415346895350e+01,0.000000000000000000e+00
1.820881800598298383e+01,0.000000000000000000e+00
1.904708123122223284e+01,0.000000000000000000e+00
1.767026134333374543e+01,0.000000000000000000e+00
1.944374327484714371e+01,0.000000000000000000e+00
1.954935408356876891e+01,0.000000000000000000e+00
2.459749279949475920e+01,0.000000000000000000e+00
1.672620454929911205e+01,0.000000000000000000e+00
1.990998712706133844e+01,0.000000000000000000e+00
1.810471119403938900e+01,0.000000000000000000e+00
1.923375291657428221e+01,0.000000000000000000e+00
1.932101141329209781e+01,0.000000000000000000e+00
2.291077159133677554e+01,0.000000000000000000e+00
1.959851559250999031e+01,0.000000000000000000e+00
1.584894887896516558e+01,0.000000000000000000e+00
2.117121302747404599e+01,0.000000000000000000e+00
1.799090106806977829e+01,0.000000000000000000e+00
1.973536300751389660e+01,0.000000000000000000e+00
2.032733827430141460e+01,0.000000000000000000e+00
1.715357289019796738e+01,0.000000000000000000e+00
1.853311618363708746e+01,0.000000000000000000e+00
1.799193110580868193e+01,0.000000000000000000e+00
6.344409534250328164e+01,0.000000000000000000e+00
6.971545398305329400e+01,0.000000000000000000e+00
6.437842320167375476e+01,0.000000000000000000e+00
6.880678581896628998e+01,0.000000000000000000e+00
6.540826009398905683e+01,0.000000000000000000e+00
6.960778181668432296e+01,0.000000000000000000e+00
6.628900969989754799e+01,0.000000000000000000e+00
6.772636203646284514e+01,0.000000000000000000e+00
7.083745117678083147e+01,0.000000000000000000e+00
6.930058552206573097e+01,0.000000000000000000e+00
6.749105844286073363e+01,0.000000000000000000e+00
6.728616852065064791e+01,0.000000000000000000e+00
7.723999372732505719e+01,0.000000000000000000e+00
7.762624208094989342e+01,0.000000000000000000e+00
7.531219411775943229e+01,0.000000000000000000e+00
7.829649377825322176e+01,0.000000000000000000e+00
7.748206873300263453e+01,0.000000000000000000e+00
7.654351754698082289e+01,0.000000000000000000e+00
7.903036935320797340e+01,0.000000000000000000e+00
7.598565959869092978e+01,0.000000000000000000e+00
7.626008344734324851e+01,0.000000000000000000e+00
7.487441189963907107e+01,0.000000000000000000e+00
7.375128912367682688e+01,0.000000000000000000e+00
7.784285521457951518e+01,0.000000000000000000e+00
8.450830844652193719e+01,0.000000000000000000e+00
8.167899446943233954e+01,0.000000000000000000e+00
7.789310170709163117e+01,0.000000000000000000e+00
7.717825910754834240e+01,0.000000000000000000e+00
7.770061287433850339e+01,0.000000000000000000e+00
8.151251009775288026e+01,0.000000000000000000e+00
8.014282404032974227e+01,0.000000000000000000e+00
7.990036282395796263e+01,0.000000000000000000e+00
7.896170903961746035e+01,0.000000000000000000e+00
7.779275619042185497e+01,0.000000000000000000e+00
7.956104931699701410e+01,0.000000000000000000e+00
7.935872953728883772e+01,0.000000000000000000e+00
7.892219046937330518e+01,0.000000000000000000e+00
7.996762275826820598e+01,0.000000000000000000e+00
7.974921745766138770e+01,0.000000000000000000e+00
7.910783662178305065e+01,0.000000000000000000e+00
7.857443767016063418e+01,0.000000000000000000e+00
8.033784841891991846e+01,0.000000000000000000e+00
8.259325699967457979e+01,0.000000000000000000e+00
7.934424853959795598e+01,0.000000000000000000e+00
8.154338568189869818e+01,0.000000000000000000e+00
8.006664834154304344e+01,0.000000000000000000e+00
8.194132296207560273e+01,0.000000000000000000e+00
7.815499133406157739e+01,0.000000000000000000e+00
8.253124023067819337e+01,0.000000000000000000e+00
7.946682241762960075e+01,0.000000000000000000e+00
7.814482056699478107e+01,0.000000000000000000e+00
8.256703456167856814e+01,0.000000000000000000e+00
7.998894548186791553e+01,0.000000000000000000e+00
8.114553093052604993e+01,0.000000000000000000e+00
8.273123457664655689e+01,0.000000000000000000e+00
8.466410110077968909e+01,0.000000000000000000e+00
8.020989856448046851e+01,0.000000000000000000e+00
8.203875730463940386e+01,0.000000000000000000e+00
8.264858590369929914e+01,0.000000000000000000e+00
7.944855470013180820e+01,0.000000000000000000e+00
8.462102086026446557e+01,0.000000000000000000e+00
7.740094526786613471e+01,0.000000000000000000e+00
7.830681186449285747e+01,0.000000000000000000e+00
8.184340591262257192e+01,0.000000000000000000e+00
8.147507183196897529e+01,0.000000000000000000e+00
8.152986795970610956e+01,0.000000000000000000e+00
8.190911965230031910e+01,0.000000000000000000e+00
8.149478551741478327e+01,0.000000000000000000e+00
7.724791684795036417e+01,0.000000000000000000e+00
8.394767190233260123e+01,0.000000000000000000e+00
8.342467670122725565e+01,0.000000000000000000e+00
7.818956079197278086e+01,0.000000000000000000e+00
7.994013673475335224e+01,0.000000000000000000e+00
7.995970960348876133e+01,0.000000000000000000e+00
8.077509490864973429e+01,0.000000000000000000e+00
7.693003469831394625e+01,0.000000000000000000e+00
7.968703042125292768e+01,0.000000000000000000e+00
8.056079139133413491e+01,0.000000000000000000e+00
8.028643239459178460e+01,0.000000000000000000e+00
8.143212663764298043e+01,0.000000000000000000e+00
7.900716550112829850e+01,0.000000000000000000e+00
7.942046874759704167e+01,0.000000000000000000e+00
8.158329902676885581e+01,0.000000000000000000e+00
8.136972369215325784e+01,0.000000000000000000e+00
8.059262561781534373e+01,0.000000000000000000e+00
7.893151952002743599e+01,0.000000000000000000e+00
8.325476112850782329e+01,0.000000000000000000e+00
8.314969057375382988e+01,0.000000000000000000e+00
8.163276392746702470e+01,0.000000000000000000e+00
8.154627119992056805e+01,0.000000000000000000e+00
7.918595148431252539e+01,0.000000000000000000e+00
7.820719938236278779e+01,0.000000000000000000e+00
