value,error_size
8.020500269274737093e+01,0.000000000000000000e+00
7.986017507357553313e+01,0.000000000000000000e+00
7.862381634412045628e+01,0.000000000000000000e+00
7.974982850107427623e+01,0.000000000000000000e+00
7.778308726028170383e+01,0.000000000000000000e+00
7.723638561260324309e+01,0.000000000000000000e+00
7.903377346416503713e+01,0.000000000000000000e+00
7.888986123565895525e+01,0.000000000000000000e+00
7.849308509731872618e+01,0.000000000000000000e+00
7.773970548992888041e+01,0.000000000000000000e+00
8.163748916664589217e+01,0.000000000000000000e+00
7.660869284868148554e+01,0.000000000000000000e+00
8.640969301339401909e+01,0.000000000000000000e+00
8.048536692252054081e+01,0.000000000000000000e+00
7.958756255089639353e+01,0.000000000000000000e+00
8.138893417320014123e+01,0.000000000000000000e+00
8.145739634748120750e+01,0.000000000000000000e+00
7.795462223948207736e+01,0.000000000000000000e+00
7.649277767696607100e+01,0.000000000000000000e+00
7.903279213486804622e+01,0.000000000000000000e+00
7.766394056954506198e+01,0.000000000000000000e+00
7.728122735891844286e+01,0.000000000000000000e+00
7.947998707541995600e+01,0.000000000000000000e+00
7.477592996141810033e+01,0.000000000000000000e+00
7.816456948799617521e+01,0.000000000000000000e+00
7.766888212991484863e+01,0.000000000000000000e+00
8.111036478536750849e+01,0.000000000000000000e+00
8.067614779777881040e+01,0.000000000000000000e+00
8.189420657888251753e+01,0.000000000000000000e+00
7.775544092516797434e+01,0.000000000000000000e+00
8.132995028202941512e+01,0.000000000000000000e+00
7.762430347640784589e+01,0.000000000000000000e+00
8.360553320987496306e+01,0.000000000000000000e+00
7.944557273828874600e+01,0.000000000000000000e+00
7.957404157088555507e+01,0.000000000000000000e+00
7.950323961666850892e+01,0.000000000000000000e+00
8.089128338071695623e+01,0.000000000000000000e+00
7.999614289832175018e+01,0.000000000000000000e+00
8.269245187346405146e+01,0.000000000000000000e+00
8.006949577873164969e+01,0.000000000000000000e+00
3.125126876278922694e+01,0.000000000000000000e+00
3.002450482929435438e+01,0.000000000000000000e+00
3.178836187151127390e+01,0.000000000000000000e+00
3.254411779199133292e+01,0.000000000000000000e+00
3.059504671108919283e+01,0.000000000000000000e+00
3.415555859186674326e+01,0.000000000000000000e+00
2.856378025748003324e+01,0.000000000000000000e+00
3.338866344999801328e+01,0.000000000000000000e+00
2.983903147625955299e+01,0.000000000000000000e+00
3.341276564816986649e+01,0.000000000000000000e+00
3.484799799798571485e+01,0.000000000000000000e+00
3.169498623367045198e+01,0.000000000000000000e+00
2.154913373230190032e+01,0.000000000000000000e+00
2.092605376129481698e+01,0.000000000000000000e+00
2.070673438404211453e+01,0.000000000000000000e+00
2.454282286652929557e+01,0.000000000000000000e+00
2.577616367239474471e+01,0.000000000000000000e+00
2.196500379564944438e+01,0.000000000000000000e+00
2.209161671246835112e+01,0.000000000000000000e+00
2.459334653238156321e+01,0.000000000000000000e+00
2.129632031257717628e+01,0.000000000000000000e+00
2.520958274592977233e+01,0.000000000000000000e+00
2.319819161685304820e+01,0.000000000000000000e+00
1.935945955103740701e+01,0.000000000000000000e+00
1.697135883860128303e+01,0.000000000000000000e+00
2.226384619314317348e+01,0.000000000000000000e+00
2.227516100273602717e+01,0.000000000000000000e+00
1.995256591732750096e+01,0.000000000000000000e+00
2.122978572906338357e+01,0.000000000000000000e+00
2.132099529374841396e+01,0.000000000000000000e+00
1.627402964549072095e+01,0.000000000000000000e+00
2.006986789986802577e+01,0.000000000000000000e+00
2.092850493231394893e+01,0.000000000000000000e+00
1.880381458252889715e+01,0.000000000000000000e+00
2.018013744028874612e+01,0.000000000000000000e+00
2.346671100000243371e+01,0.000000000000000000e+00
1.916687817158264906e+01,0.000000000000000000e+00
1.932559800316714771e+01,0.000000000000000000e+00
2.098668873911976718e+01,0.000000000000000000e+00
2.323968718974058234e+01,0.000000000000000000e+00
2.151544120100424351e+01,0.000000000000000000e+00
2.201982973339666216e+01,0.000000000000000000e+00
1.680311522742500685e+01,0.000000000000000000e+00
1.958164548669415339e+01,0.000000000000000000e+00
1.719293371242719815e+01,0.000000000000000000e+00
2.147160388315220914e+01,0.000000000000000000e+00
2.208588308836869984e+01,0.000000000000000000e+00
1.816680704590426743e+01,0.000000000000000000e+00
1.937995767188278506e+01,0.000000000000000000e+00
2.128813956048466594e+01,0.000000000000000000e+00
1.988899282346974218e+01,0.000000000000000000e+00
2.085417511150670933e+01,0.000000000000000000e+00
1.925384882790379493e+01,0.000000000000000000e+00
1.835266559762918703e+01,0.000000000000000000e+00
2.291433521975883281e+01,0.000000000000000000e+00
1.799309173367473846e+01,0.000000000000000000e+00
2.115854070092719397e+01,0.000000000000000000e+00
1.948311362670497360e+01,0.000000000000000000e+00
2.083513118430441224e+01,0.000000000000000000e+00
1.760332893255604958e+01,0.000000000000000000e+00
2.039562263897359173e+01,0.000000000000000000e+00
1.763227673163581954e+01,0.000000000000000000e+00
1.719726107945743365e+01,0.000000000000000000e+00
2.169185565736662369e+01,0.000000000000000000e+00
2.196160920989203547e+01,0.000000000000000000e+00
1.377787097773278191e+01,0.000000000000000000e+00
2.213594184696306755e+01,0.000000000000000000e+00
2.476574870642851067e+01,0.000000000000000000e+00
2.110742976501204282e+01,0.000000000000000000e+00
1.771477032041442712e+01,0.000000000000000000e+00
1.957315423162252088e+01,0.000000000000000000e+00
1.660270962363651392e+01,0.000000000000000000e+00
1.995002830343621270e+01,0.000000000000000000e+00
2.265757615316291051e+01,0.000000000000000000e+00
2.153591646422849948e+01,0.000000000000000000e+00
2.022902914664862450e+01,0.000000000000000000e+00
1.818461892588334905e+01,0.000000000000000000e+00
2.056133725255631006e+01,0.000000000000000000e+00
1.926987544222214055e+01,0.000000000000000000e+00
2.163434450941845455e+01,0.000000000000000000e+00
1.896092813635199548e+01,0.000000000000000000e+00
1.875819985250330646e+01,0.000000000000000000e+00
2.350103601600919845e+01,0.000000000000000000e+00
2.374781468299126885e+01,0.000000000000000000e+00
1.737950158485973162e+01,0.000000000000000000e+00
1.905770464983487145e+01,0.000000000000000000e+00
2.038651017578295566e+01,0.000000000000000000e+00
2.028782927074211884e+01,0.000000000000000000e+00
2.116876467389484162e+01,0.000000000000000000e+00
2.104972704858034760e+01,0.000000000000000000e+00
1.746313627049822159e+01,0.000000000000000000e+00
2.202302610138751504e+01,0.000000000000000000e+00
1.739847784839390954e+01,0.000000000000000000e+00
1.860012776666658141e+01,0.000000000000000000e+00
1.909483099453129995e+01,0.000000000000000000e+00
1.949028675001928335e+01,0.000000000000000000e+00
2.039027262836366106e+01,0.000000000000000000e+00
1.411956802025798297e+01,0.000000000000000000e+00
1.745994529936170991e+01,0.000000000000000000e+00
2.108161451878043380e+01,0.000000000000000000e+00
2.540091466666097020e+01,0.000000000000000000e+00
2.349158588820159110e+01,0.000000000000000000e+00
2.045389627253298315e+01,0.000000000000000000e+00
2.004797614818039975e+01,0.000000000000000000e+00
2.199038232593376208e+01,0.000000000000000000e+00
2.127545256142659014e+01,0.000000000000000000e+00
1.974437552738268664e+01,0.000000000000000000e+00
2.012234127193976008e+01,0.000000000000000000e+00
1.799671899135695696e+01,0.000000000000000000e+00
1.909668340626103245e+01,0.000000000000000000e+00
1.672535906558647412e+01,0.000000000000000000e+00
1.875910372743321375e+01,0.000000000000000000e+00
1.927216927859723938e+01,0.000000000000000000e+00
1.754086159935303257e+01,0.000000000000000000e+00
1.839843166669565733e+01,0.000000000000000000e+00
2.016241019420069946e+01,0.000000000000000000e+00
2.208719471942304580e+01,0.000000000000000000e+00
1.798668576043123579e+01,0.000000000000000000e+00
1.904991716050125206e+01,0.000000000000000000e+00
2.005873518632923691e+01,0.000000000000000000e+00
2.007234605820670481e+01,0.000000000000000000e+00
2.280055346393659477e+01,0.000000000000000000e+00
1.816901507615689226e+01,0.000000000000000000e+00
1.816911469420135461e+01,0.000000000000000000e+00
2.059919906329420058e+01,0.000000000000000000e+00
2.283601251847484193e+01,0.000000000000000000e+00
1.803993239545750882e+01,0.000000000000000000e+00
2.101796867065744934e+01,0.000000000000000000e+00
1.732186388278445577e+01,0.000000000000000000e+00
1.910016427120704918e+01,0.000000000000000000e+00
1.928292602829854374e+01,0.000000000000000000e+00
1.970461460841765344e+01,0.000000000000000000e+00
1.819233269908330541e+01,0.000000000000000000e+00
1.887662044153379526e+01,0.000000000000000000e+00
1.599026765362281033e+01,0.000000000000000000e+00
1.944058543307821907e+01,0.000000000000000000e+00
1.983641256708098410e+01,0.000000000000000000e+00
2.096509243717741100e+01,0.000000000000000000e+00
1.909123390224344519e+01,0.000000000000000000e+00
1.555691643908417277e+01,0.000000000000000000e+00
2.443178882877342062e+01,0.000000000000000000e+00
1.974193703136731060e+01,0.000000000000000000e+00
1.944193217216608716e+01,0.000000000000000000e+00
1.951664946505494669e+01,0.000000000000000000e+00
1.808716834390905603e+01,0.000000000000000000e+00
2.327414337572967185e+01,0.000000000000000000e+00
2.008271098429083779e+01,0.000000000000000000e+00
1.978938255824259684e+01,0.000000000000000000e+00
2.195496505665347087e+01,0.000000000000000000e+00
1.979153780694841913e+01,0.000000000000000000e+00
1.893460675308346453e+01,0.000000000000000000e+00
1.658659523467681751e+01,0.000000000000000000e+00
2.115745740491180626e+01,0.000000000000000000e+00
2.116844812467311598e+01,0.000000000000000000e+00
2.000780987522626120e+01,0.000000000000000000e+00
1.869381341721527434e+01,0.000000000000000000e+00
1.893837952538087066e+01,0.000000000000000000e+00
1.921907330836397065e+01,0.000000000000000000e+00
1.930137654767202804e+01,0.000000000000000000e+00
2.315704089953643674e+01,0.000000000000000000e+00
1.963474204501073572e+01,0.000000000000000000e+00
2.360508316585249844e+01,0.000000000000000000e+00
2.014381073553064638e+01,0.000000000000000000e+00
1.748547794447799930e+01,0.000000000000000000e+00
1.775443272615775570e+01,0.000000000000000000e+00
2.161393328748716769e+01,0.000000000000000000e+00
1.861067908446473496e+01,0.000000000000000000e+00
1.949688751175620993e+01,0.000000000000000000e+00
1.750169238521593940e+01,0.000000000000000000e+00
1.935418592427207685e+01,0.000000000000000000e+00
1.722066607929384574e+01,0.000000000000000000e+00
2.201919259737640999e+01,0.000000000000000000e+00
2.090888051953595550e+01,0.000000000000000000e+00
2.248934618387121276e+01,0.000000000000000000e+00
1.806307395055864617e+01,0.000000000000000000e+00
2.011143094204058812e+01,0.000000000000000000e+00
2.338549713953863929e+01,0.000000000000000000e+00
2.333009163616656778e+01,0.000000000000000000e+00
2.189845136609205412e+01,0.000000000000000000e+00
2.036894163748223718e+01,0.000000000000000000e+00
6.994439407840673084e+01,0.000000000000000000e+00
6.914662246478764018e+01,0.000000000000000000e+00
6.759296547822033574e+01,0.000000000000000000e+00
7.067615126942919801e+01,0.000000000000000000e+00
6.771206541865188910e+01,0.000000000000000000e+00
6.441362378175286096e+01,0.000000000000000000e+00
6.885371299138910217e+01,0.000000000000000000e+00
6.690013944391232315e+01,0.000000000000000000e+00
7.030271016531521866e+01,0.000000000000000000e+00
6.464457063178622320e+01,0.000000000000000000e+00
6.672615104252412266e+01,0.000000000000000000e+00
6.663623626350573659e+01,0.000000000000000000e+00
7.745124369871031433e+01,0.000000000000000000e+00
8.029636807968030610e+01,0.000000000000000000e+00
7.775952778130810827e+01,0.000000000000000000e+00
7.765800256725047745e+01,0.000000000000000000e+00
7.659235546016145690e+01,0.000000000000000000e+00
7.865591777179588462e+01,0.000000000000000000e+00
7.863191270037015101e+01,0.000000000000000000e+00
8.089239402388169253e+01,0.000000000000000000e+00
7.496814324369829308e+01,0.000000000000000000e+00
7.852576782071818684e+01,0.000000000000000000e+00
7.845695990916242124e+01,0.000000000000000000e+00
7.852009152041976847e+01,0.000000000000000000e+00
8.000407596899731288e+01,0.000000000000000000e+00
7.510326545822704247e+01,0.000000000000000000e+00
7.835467505088310247e+01,0.000000000000000000e+00
7.872759758578224876e+01,0.000000000000000000e+00
8.007157266872300738e+01,0.000000000000000000e+00
7.997742718306582788e+01,0.000000000000000000e+00
7.913729538659897855e+01,0.000000000000000000e+00
7.456132875548060213e+01,0.000000000000000000e+00
7.826487367854652177e+01,0.000000000000000000e+00
8.032676142264020314e+01,0.000000000000000000e+00
7.880077173451699935e+01,0.000000000000000000e+00
7.701079053817908004e+01,0.000000000000000000e+00
7.969194096278759787e+01,0.000000000000000000e+00
7.676628893291628231e+01,0.000000000000000000e+00
8.208393894155481973e+01,0.000000000000000000e+00
7.935643278497934716e+01,0.000000000000000000e+00
8.472328652270837779e+01,0.000000000000000000e+00
7.662857270718295410e+01,0.000000000000000000e+00
7.926409766956764713e+01,0.000000000000000000e+00
8.143802277748228846e+01,0.000000000000000000e+00
8.059788400691327581e+01,0.000000000000000000e+00
8.273577157683070027e+01,0.000000000000000000e+00
7.845274039537750355e+01,0.000000000000000000e+00
7.770354038097566729e+01,0.000000000000000000e+00
8.215424017501507592e+01,0.000000000000000000e+00
7.753265963780492598e+01,0.000000000000000000e+00
8.322165823960180830e+01,0.000000000000000000e+00
8.077784838657069599e+01,0.000000000000000000e+00
8.018190508730536692e+01,0.000000000000000000e+00
8.352587819269066927e+01,0.000000000000000000e+00
7.777297005280313158e+01,0.000000000000000000e+00
7.970436053292920064e+01,0.000000000000000000e+00
8.120289808317787106e+01,0.000000000000000000e+00
8.227765887931082034e+01,0.000000000000000000e+00
7.898694372645823591e+01,0.000000000000000000e+00
8.085406010449855785e+01,0.000000000000000000e+00
8.044047471252574155e+01,0.000000000000000000e+00
8.034557810250032617e+01,0.000000000000000000e+00
8.173149338049046264e+01,0.000000000000000000e+00
7.994331220217713962e+01,0.000000000000000000e+00
7.680752109727897903e+01,0.000000000000000000e+00
7.911794918947416022e+01,0.000000000000000000e+00
7.663638142678136944e+01,0.000000000000000000e+00
8.349023963986300600e+01,0.000000000000000000e+00
8.027273051582723440e+01,0.000000000000000000e+00
7.918548216918578930e+01,0.000000000000000000e+00
8.500178175593062235e+01,0.000000000000000000e+00
7.990538163420980311e+01,0.000000000000000000e+00
7.961957490140851235e+01,0.000000000000000000e+00
7.911912001510592063e+01,0.000000000000000000e+00
8.072250519518850354e+01,0.000000000000000000e+00
8.041115721032240060e+01,0.000000000000000000e+00
8.194382302491648318e+01,0.000000000000000000e+00
7.623276891194930727e+01,0.000000000000000000e+00
8.090606317030484718e+01,0.000000000000000000e+00
7.817906922073368037e+01,0.000000000000000000e+00
7.975584557944202402e+01,0.000000000000000000e+00
8.245446396826804403e+01,0.000000000000000000e+00
8.182325921400403956e+01,0.000000000000000000e+00
7.960699365374487968e+01,0.000000000000000000e+00
8.274627490524740381e+01,0.000000000000000000e+00
7.932821971128795724e+01,0.000000000000000000e+00
8.248522253841335328e+01,0.000000000000000000e+00
7.891535170034603652e+01,0.000000000000000000e+00
8.174239416292076044e+01,0.000000000000000000e+00
8.062539457248205110e+01,0.000000000000000000e+00
8.098175677069936285e+01,0.000000000000000000e+00
8.176028988784518958e+01,0.000000000000000000e+00
7.966616464948765497e+01,0.000000000000000000e+00
8.219336108606324842e+01,0.000000000000000000e+00
8.039835237064417583e+01,0.000000000000000000e+00
7.988300219747468134e+01,0.000000000000000000e+00
8.100859514468909595e+01,0.000000000000000000e+00
