value,error_size
2.361015181797851525e+01,0.000000000000000000e+00
2.312906142304633761e+01,0.000000000000000000e+00
2.065420832708841914e+01,0.000000000000000000e+00
2.172248120567574858e+01,0.000000000000000000e+00
2.305714358576081580e+01,0.000000000000000000e+00
2.153099942294797131e+01,0.000000000000000000e+00
2.213573109832866592e+01,0.000000000000000000e+00
2.304127532417304991e+01,0.000000000000000000e+00
2.047104877584340699e+01,0.000000000000000000e+00
1.694382940046629216e+01,0.000000000000000000e+00
1.997451774347690190e+01,0.000000000000000000e+00
2.335337327196059576e+01,0.000000000000000000e+00
2.090959576726777058e+01,0.000000000000000000e+00
2.191683378733792864e+01,0.000000000000000000e+00
2.014264865466696719e+01,0.000000000000000000e+00
2.014182182080205052e+01,0.000000000000000000e+00
2.316490623112707681e+01,0.000000000000000000e+00
2.328266706701334954e+01,0.000000000000000000e+00
1.978531282557256432e+01,0.000000000000000000e+00
2.187993981574528135e+01,0.000000000000000000e+00
1.894042128466746533e+01,0.000000000000000000e+00
2.171522163844307940e+01,0.000000000000000000e+00
1.571879293590180815e+01,0.000000000000000000e+00
2.081363207588822206e+01,0.000000000000000000e+00
2.186660855808702664e+01,0.000000000000000000e+00
2.105927069813149188e+01,0.000000000000000000e+00
1.814921621347509628e+01,0.000000000000000000e+00
1.983399085317159205e+01,0.000000000000000000e+00
2.347232941970016995e+01,0.000000000000000000e+00
2.047726051487164156e+01,0.000000000000000000e+00
2.114589051010304033e+01,0.000000000000000000e+00
1.773674013030015928e+01,0.000000000000000000e+00
2.019345708154562402e+01,0.000000000000000000e+00
1.702066802560518255e+01,0.000000000000000000e+00
2.230081907338015412e+01,0.000000000000000000e+00
1.751494636017329043e+01,0.000000000000000000e+00
1.968024120068533378e+01,0.000000000000000000e+00
2.166302881569563255e+01,0.000000000000000000e+00
1.842663284255086609e+01,0.000000000000000000e+00
1.760178594739900149e+01,0.000000000000000000e+00
2.033878556900424428e+01,0.000000000000000000e+00
2.008090405015481039e+01,0.000000000000000000e+00
1.774669718865449752e+01,0.000000000000000000e+00
1.837283465774790159e+01,0.000000000000000000e+00
2.040091721259068791e+01,0.000000000000000000e+00
1.952304319727980442e+01,0.000000000000000000e+00
2.109556989914075587e+01,0.000000000000000000e+00
1.760320454184012817e+01,0.000000000000000000e+00
2.102440127316507557e+01,0.000000000000000000e+00
1.753717687377061196e+01,0.000000000000000000e+00
1.985979026263602520e+01,0.000000000000000000e+00
1.920670756158282089e+01,0.000000000000000000e+00
1.878296019572026054e+01,0.000000000000000000e+00
2.188199327394557514e+01,0.000000000000000000e+00
2.074407553941581384e+01,0.000000000000000000e+00
1.621711023880200742e+01,0.000000000000000000e+00
2.091245354578835958e+01,0.000000000000000000e+00
2.282116647103782370e+01,0.000000000000000000e+00
2.093399790768479463e+01,0.000000000000000000e+00
1.693025274150950210e+01,0.000000000000000000e+00
2.506603552312876104e+01,0.000000000000000000e+00
2.086664744918000025e+01,0.000000000000000000e+00
2.162743482788279081e+01,0.000000000000000000e+00
1.756929473916060402e+01,0.000000000000000000e+00
1.876061904442764217e+01,0.000000000000000000e+00
2.159525396956727761e+01,0.000000000000000000e+00
2.009523951445173040e+01,0.000000000000000000e+00
2.407087060672412804e+01,0.000000000000000000e+00
1.811016982192645486e+01,0.000000000000000000e+00
2.139647741799456071e+01,0.000000000000000000e+00
2.226984596209250711e+01,0.000000000000000000e+00
2.172267241705614182e+01,0.000000000000000000e+00
1.927661708622759562e+01,0.000000000000000000e+00
1.781603767864900334e+01,0.000000000000000000e+00
2.041688403040901179e+01,0.000000000000000000e+00
2.001067130691914286e+01,0.000000000000000000e+00
1.649450693819061797e+01,0.000000000000000000e+00
2.025081516426002182e+01,0.000000000000000000e+00
1.840431143216191856e+01,0.000000000000000000e+00
1.676646996660015532e+01,0.000000000000000000e+00
2.173449523983027376e+01,0.000000000000000000e+00
2.394875717331144571e+01,0.000000000000000000e+00
1.863677392005492095e+01,0.000000000000000000e+00
1.897078186764241181e+01,0.000000000000000000e+00
2.121857826456126972e+01,0.000000000000000000e+00
2.187992539069278308e+01,0.000000000000000000e+00
2.081031512611217238e+01,0.000000000000000000e+00
1.833546886800326092e+01,0.000000000000000000e+00
2.153972135203380844e+01,0.000000000000000000e+00
2.136360440796753224e+01,0.000000000000000000e+00
2.112910041933337624e+01,0.000000000000000000e+00
2.045442612731923404e+01,0.000000000000000000e+00
2.078896451281191204e+01,0.000000000000000000e+00
2.022333993552707199e+01,0.000000000000000000e+00
2.318427384547820225e+01,0.000000000000000000e+00
1.994962819102489959e+01,0.000000000000000000e+00
2.240718096224274447e+01,0.000000000000000000e+00
1.978516462626730288e+01,0.000000000000000000e+00
2.097962020232965230e+01,0.000000000000000000e+00
1.642947715911522266e+01,0.000000000000000000e+00
2.064648258785497603e+01,0.000000000000000000e+00
2.195865973580947283e+01,0.000000000000000000e+00
2.407838257632025858e+01,0.000000000000000000e+00
2.239774552307200750e+01,0.000000000000000000e+00
1.692265992567329747e+01,0.000000000000000000e+00
1.923384485287125401e+01,0.000000000000000000e+00
1.763354043024625284e+01,0.000000000000000000e+00
2.153099635542951162e+01,0.000000000000000000e+00
2.317352025931925397e+01,0.000000000000000000e+00
2.051239154996402192e+01,0.000000000000000000e+00
1.964420262130746053e+01,0.000000000000000000e+00
2.404839228664680206e+01,0.000000000000000000e+00
1.779727956398965105e+01,0.000000000000000000e+00
1.750526735363150621e+01,0.000000000000000000e+00
2.490487492853122475e+01,0.000000000000000000e+00
1.858254934889265186e+01,0.000000000000000000e+00
1.853450582936848789e+01,0.000000000000000000e+00
2.006465919799575559e+01,0.000000000000000000e+00
2.263324030805497955e+01,0.000000000000000000e+00
1.859475283808992430e+01,0.000000000000000000e+00
1.921906015131225942e+01,0.000000000000000000e+00
1.740759404103361874e+01,0.000000000000000000e+00
1.656008604013091912e+01,0.000000000000000000e+00
1.455657668806144756e+01,0.000000000000000000e+00
1.946047063028892055e+01,0.000000000000000000e+00
1.821006095175470207e+01,0.000000000000000000e+00
2.277552838009497549e+01,0.000000000000000000e+00
1.972781327628033310e+01,0.000000000000000000e+00
2.046104639859052199e+01,0.000000000000000000e+00
2.012484023173222880e+01,0.000000000000000000e+00
1.917679675513813109e+01,0.000000000000000000e+00
1.973515962136120194e+01,0.000000000000000000e+00
2.070495183381651927e+01,0.000000000000000000e+00
2.101890057479005947e+01,0.000000000000000000e+00
2.381995890941087524e+01,0.000000000000000000e+00
1.958180591943329318e+01,0.000000000000000000e+00
1.938172689726874154e+01,0.000000000000000000e+00
2.056718011356994680e+01,0.000000000000000000e+00
2.149784519477090328e+01,0.000000000000000000e+00
1.757623205279524825e+01,0.000000000000000000e+00
2.146929728238391633e+01,0.000000000000000000e+00
1.969391757024514433e+01,0.000000000000000000e+00
2.079927784620096887e+01,0.000000000000000000e+00
2.320747984302338551e+01,0.000000000000000000e+00
1.783939252468510617e+01,0.000000000000000000e+00
2.167890683219719250e+01,0.000000000000000000e+00
2.234335561784546087e+01,0.000000000000000000e+00
2.242402793759316282e+01,0.000000000000000000e+00
2.358296798113923387e+01,0.000000000000000000e+00
2.301606345344426430e+01,0.000000000000000000e+00
2.041246841167036052e+01,0.000000000000000000e+00
1.969090230685663911e+01,0.000000000000000000e+00
1.900128855073382894e+01,0.000000000000000000e+00
2.084492543701967904e+01,0.000000000000000000e+00
2.328021082879459414e+01,0.000000000000000000e+00
2.247597141073681470e+01,0.000000000000000000e+00
2.231895541956341233e+01,0.000000000000000000e+00
1.901867557002625730e+01,0.000000000000000000e+00
1.817604308336227703e+01,0.000000000000000000e+00
1.681695906399934159e+01,0.000000000000000000e+00
1.966826134245878421e+01,0.000000000000000000e+00
1.804389431098272922e+01,0.000000000000000000e+00
1.882336626353456666e+01,0.000000000000000000e+00
6.962400885543701179e+01,0.000000000000000000e+00
6.752675386595913665e+01,0.000000000000000000e+00
6.870379968130318105e+01,0.000000000000000000e+00
6.675743842184414234e+01,0.000000000000000000e+00
6.715027409530186731e+01,0.000000000000000000e+00
6.851859357712217502e+01,0.000000000000000000e+00
6.563064438094009745e+01,0.000000000000000000e+00
6.838603249217160851e+01,0.000000000000000000e+00
6.786251943245510176e+01,0.000000000000000000e+00
6.872458487637470625e+01,0.000000000000000000e+00
6.805907420484174963e+01,0.000000000000000000e+00
6.928321436851113901e+01,0.000000000000000000e+00
7.749926541467402785e+01,0.000000000000000000e+00
7.793282506503155105e+01,0.000000000000000000e+00
8.004498710607587952e+01,0.000000000000000000e+00
7.911129994599497195e+01,0.000000000000000000e+00
7.822764185769409551e+01,0.000000000000000000e+00
7.879728968607065553e+01,0.000000000000000000e+00
7.988667855109861193e+01,0.000000000000000000e+00
7.816531526036975208e+01,0.000000000000000000e+00
7.759197240768153847e+01,0.000000000000000000e+00
7.723489126234217395e+01,0.000000000000000000e+00
7.893193786611283258e+01,0.000000000000000000e+00
7.904801039720813094e+01,0.000000000000000000e+00
7.853628635386826318e+01,0.000000000000000000e+00
7.722430993812011479e+01,0.000000000000000000e+00
8.180128947776881887e+01,0.000000000000000000e+00
8.248381973786760568e+01,0.000000000000000000e+00
8.073701449215148784e+01,0.000000000000000000e+00
8.126897921330889574e+01,0.000000000000000000e+00
7.892871999937544558e+01,0.000000000000000000e+00
7.643985296564211751e+01,0.000000000000000000e+00
8.121499713120417141e+01,0.000000000000000000e+00
7.876176733776293304e+01,0.000000000000000000e+00
8.117337065263367890e+01,0.000000000000000000e+00
8.155890174210037458e+01,0.000000000000000000e+00
8.068258074554167081e+01,0.000000000000000000e+00
7.981834033841974474e+01,0.000000000000000000e+00
7.812231095977139717e+01,0.000000000000000000e+00
7.542134225911200929e+01,0.000000000000000000e+00
7.904631466326839018e+01,0.000000000000000000e+00
8.230531716383934793e+01,0.000000000000000000e+00
8.177468598254117182e+01,0.000000000000000000e+00
8.130171721351393899e+01,0.000000000000000000e+00
8.066435524027698989e+01,0.000000000000000000e+00
8.104153613824821889e+01,0.000000000000000000e+00
8.234519586365522059e+01,0.000000000000000000e+00
8.132491603684442794e+01,0.000000000000000000e+00
7.906941449506659580e+01,0.000000000000000000e+00
8.143177111024294845e+01,0.000000000000000000e+00
7.894683283976793575e+01,0.000000000000000000e+00
7.873344868393674290e+01,0.000000000000000000e+00
8.030564332043923059e+01,0.000000000000000000e+00
8.099583268466039954e+01,0.000000000000000000e+00
8.020825697797212683e+01,0.000000000000000000e+00
7.912855809953425990e+01,0.000000000000000000e+00
7.710808282035515049e+01,0.000000000000000000e+00
8.154949368913291607e+01,0.000000000000000000e+00
7.831571834980164226e+01,0.000000000000000000e+00
7.965642057146644106e+01,0.000000000000000000e+00
7.995718728154598409e+01,0.000000000000000000e+00
7.850541353743248862e+01,0.000000000000000000e+00
8.206362904457694185e+01,0.000000000000000000e+00
8.213173288470487421e+01,0.000000000000000000e+00
7.916672946176308301e+01,0.000000000000000000e+00
7.597993606690502588e+01,0.000000000000000000e+00
7.997022465849804007e+01,0.000000000000000000e+00
7.951816223013690887e+01,0.000000000000000000e+00
7.490413471870390083e+01,0.000000000000000000e+00
7.952315476753932444e+01,0.000000000000000000e+00
7.879964747133301728e+01,0.000000000000000000e+00
8.037709869449007272e+01,0.000000000000000000e+00
7.631547115533241765e+01,0.000000000000000000e+00
8.117171130693479597e+01,0.000000000000000000e+00
8.356473311277929383e+01,0.000000000000000000e+00
7.755904725008063849e+01,0.000000000000000000e+00
8.244544589066354945e+01,0.000000000000000000e+00
8.025610369847494496e+01,0.000000000000000000e+00
7.824490630395648338e+01,0.000000000000000000e+00
8.067146252496667103e+01,0.000000000000000000e+00
8.142308469458674836e+01,0.000000000000000000e+00
8.055890936006964864e+01,0.000000000000000000e+00
8.239242608532943279e+01,0.000000000000000000e+00
8.339243221146780627e+01,0.000000000000000000e+00
7.788788099704680690e+01,0.000000000000000000e+00
8.063657829167726732e+01,0.000000000000000000e+00
8.054073188599768685e+01,0.000000000000000000e+00
8.103050179072138803e+01,0.000000000000000000e+00
7.629103549205765944e+01,0.000000000000000000e+00
7.835651473230366548e+01,0.000000000000000000e+00
8.269166342569839401e+01,0.000000000000000000e+00
7.881853009810828325e+01,0.000000000000000000e+00
7.856965025624862164e+01,0.000000000000000000e+00
8.003138473065472169e+01,0.000000000000000000e+00
7.939494735918788137e+01,0.000000000000000000e+00
7.911793834057495189e+01,0.000000000000000000e+00
7.957577843145466545e+01,0.000000000000000000e+00
7.695941160462038511e+01,0.000000000000000000e+00
8.032153848359351400e+01,0.000000000000000000e+00
7.970078471237532369e+01,0.000000000000000000e+00
7.823679807351041404e+01,0.000000000000000000e+00
7.541979034711589236e+01,0.000000000000000000e+00
7.892389610121516341e+01,0.000000000000000000e+00
8.102393455356032348e+01,0.000000000000000000e+00
8.089634354082370749e+01,0.000000000000000000e+00
8.316340652387764010e+01,0.000000000000000000e+00
7.871223710321805811e+01,0.000000000000000000e+00
8.160492767307462714e+01,0.000000000000000000e+00
3.122166243180993206e+01,0.000000000000000000e+00
3.514254515662680944e+01,0.000000000000000000e+00
3.189789924633284457e+01,0.000000000000000000e+00
3.334664392731296090e+01,0.000000000000000000e+00
3.115951697718487168e+01,0.000000000000000000e+00
3.393320537074900756e+01,0.000000000000000000e+00
3.233057140174576460e+01,0.000000000000000000e+00
3.387800436065104748e+01,0.000000000000000000e+00
3.126827658624215900e+01,0.000000000000000000e+00
3.004208791704101600e+01,0.000000000000000000e+00
3.310985809517691081e+01,0.000000000000000000e+00
3.467509029948705290e+01,0.000000000000000000e+00
2.084763732803548564e+01,0.000000000000000000e+00
2.369886194420811876e+01,0.000000000000000000e+00
2.251368144103410529e+01,0.000000000000000000e+00
2.400224289067759287e+01,0.000000000000000000e+00
2.396436123308658850e+01,0.000000000000000000e+00
2.599195275379719661e+01,0.000000000000000000e+00
2.263199977758121761e+01,0.000000000000000000e+00
2.118753883423067208e+01,0.000000000000000000e+00
1.741141563415306592e+01,0.000000000000000000e+00
2.476568467780007765e+01,0.000000000000000000e+00
2.234848298011985079e+01,0.000000000000000000e+00
2.204118108889078442e+01,0.000000000000000000e+00
2.012741991941600972e+01,0.000000000000000000e+00
2.038101680676927430e+01,0.000000000000000000e+00
2.072708250673825603e+01,0.000000000000000000e+00
2.187002149912555637e+01,0.000000000000000000e+00
1.993706065091682333e+01,0.000000000000000000e+00
2.028175615703298362e+01,0.000000000000000000e+00
2.149567126514945059e+01,0.000000000000000000e+00
1.826426255602609672e+01,0.000000000000000000e+00
1.889540750522780144e+01,0.000000000000000000e+00
2.100726058865745216e+01,0.000000000000000000e+00
1.953992186408645892e+01,0.000000000000000000e+00
2.208613626118385298e+01,0.000000000000000000e+00
2.364707777949688605e+01,0.000000000000000000e+00
1.902512046636562104e+01,0.000000000000000000e+00
1.750237969718182640e+01,0.000000000000000000e+00
2.298372867090311900e+01,0.000000000000000000e+00
1.635721090879139439e+01,0.000000000000000000e+00
2.510683341339573005e+01,0.000000000000000000e+00
2.244179534973540413e+01,0.000000000000000000e+00
1.857833657813374728e+01,0.000000000000000000e+00
2.084153998889447124e+01,0.000000000000000000e+00
2.098517202645024682e+01,0.000000000000000000e+00
