value,error_size
8.043021542415159786e+01,0.000000000000000000e+00
8.023872734732601941e+01,0.000000000000000000e+00
8.181165088185223055e+01,0.000000000000000000e+00
8.213306341985824588e+01,0.000000000000000000e+00
8.108540136558580969e+01,0.000000000000000000e+00
8.036358643984759453e+01,0.000000000000000000e+00
7.713153284651974673e+01,0.000000000000000000e+00
8.174351884581710692e+01,0.000000000000000000e+00
8.234449319502859055e+01,0.000000000000000000e+00
3.648661997524024514e+01,0.000000000000000000e+00
3.275587888957927163e+01,0.000000000000000000e+00
3.422613754276987663e+01,0.000000000000000000e+00
3.018893650152462627e+01,0.000000000000000000e+00
3.141289974710919708e+01,0.000000000000000000e+00
3.285502487701950258e+01,0.000000000000000000e+00
3.519346127509292899e+01,0.000000000000000000e+00
3.369697965277467233e+01,0.000000000000000000e+00
2.907597487524119373e+01,0.000000000000000000e+00
3.296702951195258180e+01,0.000000000000000000e+00
2.907161581917935322e+01,0.000000000000000000e+00
3.247001776510587234e+01,0.000000000000000000e+00
2.357326842248247090e+01,0.000000000000000000e+00
1.849123189934526934e+01,0.000000000000000000e+00
2.212858523755516060e+01,0.000000000000000000e+00
2.245024112645076997e+01,0.000000000000000000e+00
1.939228286046630245e+01,0.000000000000000000e+00
2.093834894346855791e+01,0.000000000000000000e+00
2.205243398072593308e+01,0.000000000000000000e+00
2.252059368527719485e+01,0.000000000000000000e+00
2.116797684090104781e+01,0.000000000000000000e+00
2.614165077310114427e+01,0.000000000000000000e+00
1.944877207433732735e+01,0.000000000000000000e+00
2.091074901627472826e+01,0.000000000000000000e+00
2.166706083803184413e+01,0.000000000000000000e+00
1.674198588350981964e+01,0.000000000000000000e+00
1.841319418608651759e+01,0.000000000000000000e+00
1.948215137454516110e+01,0.000000000000000000e+00
1.982911491976675933e+01,0.000000000000000000e+00
1.724474764642084423e+01,0.000000000000000000e+00
2.240151037311100879e+01,0.000000000000000000e+00
2.052265863496909049e+01,0.000000000000000000e+00
1.841400693102777453e+01,0.000000000000000000e+00
2.176427509124483706e+01,0.000000000000000000e+00
2.091961652164455288e+01,0.000000000000000000e+00
1.817459172775359377e+01,0.000000000000000000e+00
2.212125738925834639e+01,0.000000000000000000e+00
2.207393407346452818e+01,0.000000000000000000e+00
1.845929659463972428e+01,0.000000000000000000e+00
2.151536557099041858e+01,0.000000000000000000e+00
2.006907339067881679e+01,0.000000000000000000e+00
2.499628727074944834e+01,0.000000000000000000e+00
2.390640322222846592e+01,0.000000000000000000e+00
2.139415585935368114e+01,0.000000000000000000e+00
2.135896918729431704e+01,0.000000000000000000e+00
1.899278900588218022e+01,0.000000000000000000e+00
1.892935138101220005e+01,0.000000000000000000e+00
2.237460620691209101e+01,0.000000000000000000e+00
1.886897151242925830e+01,0.000000000000000000e+00
2.082212562660017952e+01,0.000000000000000000e+00
1.890716161857329425e+01,0.000000000000000000e+00
1.519149188649584303e+01,0.000000000000000000e+00
1.964688861801187159e+01,0.000000000000000000e+00
2.072149320328266242e+01,0.000000000000000000e+00
1.809202548100413566e+01,0.000000000000000000e+00
2.077281130258284847e+01,0.000000000000000000e+00
1.852987532939932791e+01,0.000000000000000000e+00
2.183316593943410311e+01,0.000000000000000000e+00
2.013075083194435777e+01,0.000000000000000000e+00
2.143608043356962867e+01,0.000000000000000000e+00
2.092180979448043843e+01,0.000000000000000000e+00
2.046330213148660704e+01,0.000000000000000000e+00
1.848926368725834379e+01,0.000000000000000000e+00
2.118754105892558215e+01,0.000000000000000000e+00
2.288859774758641663e+01,0.000000000000000000e+00
2.119311680577813206e+01,0.000000000000000000e+00
2.064952267106198036e+01,0.000000000000000000e+00
1.722937377448732477e+01,0.000000000000000000e+00
2.263517621859146800e+01,0.000000000000000000e+00
1.767257832823423769e+01,0.000000000000000000e+00
1.526234670394512172e+01,0.000000000000000000e+00
2.035260111558756435e+01,0.000000000000000000e+00
1.755166380355285582e+01,0.000000000000000000e+00
1.831376565845961935e+01,0.000000000000000000e+00
2.667941918676210022e+01,0.000000000000000000e+00
2.065659573550576411e+01,0.000000000000000000e+00
2.289665768135539281e+01,0.000000000000000000e+00
1.620796846707197503e+01,0.000000000000000000e+00
2.022161202592167939e+01,0.000000000000000000e+00
2.374257725502485528e+01,0.000000000000000000e+00
1.870060108861741810e+01,0.000000000000000000e+00
1.785643653305339740e+01,0.000000000000000000e+00
2.227164558796706473e+01,0.000000000000000000e+00
1.897381520980378866e+01,0.000000000000000000e+00
1.970571043140292744e+01,0.000000000000000000e+00
1.615579092658507676e+01,0.000000000000000000e+00
2.001181479348675296e+01,0.000000000000000000e+00
2.314241694859660115e+01,0.000000000000000000e+00
1.816473562386779506e+01,0.000000000000000000e+00
2.113347182121239953e+01,0.000000000000000000e+00
1.915709246204933791e+01,0.000000000000000000e+00
2.212358830673393584e+01,0.000000000000000000e+00
1.636635747396063678e+01,0.000000000000000000e+00
2.006746550171948940e+01,0.000000000000000000e+00
1.934519223056824799e+01,0.000000000000000000e+00
1.942683011958467176e+01,0.000000000000000000e+00
2.252193364146063459e+01,0.000000000000000000e+00
2.324667191459225890e+01,0.000000000000000000e+00
1.892028320348248727e+01,0.000000000000000000e+00
2.197254771349913582e+01,0.000000000000000000e+00
1.881706555212782561e+01,0.000000000000000000e+00
1.918415998371455444e+01,0.000000000000000000e+00
1.976508416337414431e+01,0.000000000000000000e+00
1.936551291165957878e+01,0.000000000000000000e+00
2.168018924538924352e+01,0.000000000000000000e+00
1.977567047068989936e+01,0.000000000000000000e+00
2.153634869250717898e+01,0.000000000000000000e+00
2.233243077007597321e+01,0.000000000000000000e+00
2.071886422993705423e+01,0.000000000000000000e+00
1.910288477662146178e+01,0.000000000000000000e+00
2.020640568901715994e+01,0.000000000000000000e+00
1.747724992941973809e+01,0.000000000000000000e+00
1.712188804523458430e+01,0.000000000000000000e+00
1.983197187345470169e+01,0.000000000000000000e+00
1.986360662571576441e+01,0.000000000000000000e+00
1.914295679750907908e+01,0.000000000000000000e+00
2.066572551085376119e+01,0.000000000000000000e+00
2.413634508250537536e+01,0.000000000000000000e+00
2.118779678357054053e+01,0.000000000000000000e+00
2.162112774401748183e+01,0.000000000000000000e+00
2.030981976525955801e+01,0.000000000000000000e+00
1.894981673376645048e+01,0.000000000000000000e+00
2.257405996544804694e+01,0.000000000000000000e+00
2.130173606259482000e+01,0.000000000000000000e+00
1.914994400783713502e+01,0.000000000000000000e+00
1.721755859983782599e+01,0.000000000000000000e+00
1.972143356164707129e+01,0.000000000000000000e+00
2.171418414936300323e+01,0.000000000000000000e+00
2.147826032684944053e+01,0.000000000000000000e+00
2.012512945041301649e+01,0.000000000000000000e+00
2.460364020539024565e+01,0.000000000000000000e+00
1.743711208932924706e+01,0.000000000000000000e+00
2.017355206671826551e+01,0.000000000000000000e+00
2.131700931246800934e+01,0.000000000000000000e+00
2.221741498924867386e+01,0.000000000000000000e+00
2.089856749390369473e+01,0.000000000000000000e+00
2.028021282497273248e+01,0.000000000000000000e+00
2.006334913402075060e+01,0.000000000000000000e+00
2.083230973797504504e+01,0.000000000000000000e+00
2.125344885791227156e+01,0.000000000000000000e+00
1.801553014315437551e+01,0.000000000000000000e+00
2.125779365004183674e+01,0.000000000000000000e+00
2.439742095933701194e+01,0.000000000000000000e+00
2.493384938438170195e+01,0.000000000000000000e+00
1.917404326066160536e+01,0.000000000000000000e+00
2.108952579327393906e+01,0.000000000000000000e+00
1.697705263170958290e+01,0.000000000000000000e+00
2.295673121570401776e+01,0.000000000000000000e+00
1.968648099489926295e+01,0.000000000000000000e+00
1.963282655051255077e+01,0.000000000000000000e+00
2.203527521669685996e+01,0.000000000000000000e+00
2.114205866696455161e+01,0.000000000000000000e+00
1.929847055062264261e+01,0.000000000000000000e+00
1.929494213463523167e+01,0.000000000000000000e+00
2.334345736260289428e+01,0.000000000000000000e+00
2.051348487991979042e+01,0.000000000000000000e+00
1.984471418311918356e+01,0.000000000000000000e+00
2.019242495898842193e+01,0.000000000000000000e+00
2.196612074795678993e+01,0.000000000000000000e+00
1.969746909374313404e+01,0.000000000000000000e+00
2.049056940786704928e+01,0.000000000000000000e+00
1.991281302653550966e+01,0.000000000000000000e+00
2.433894737088004945e+01,0.000000000000000000e+00
1.866676935209201460e+01,0.000000000000000000e+00
1.871800395332482125e+01,0.000000000000000000e+00
1.961665285861916530e+01,0.000000000000000000e+00
1.725689355639375933e+01,0.000000000000000000e+00
2.081345406608520321e+01,0.000000000000000000e+00
1.888268474734822533e+01,0.000000000000000000e+00
1.943732704240132847e+01,0.000000000000000000e+00
1.903966071041497798e+01,0.000000000000000000e+00
1.917015500502238723e+01,0.000000000000000000e+00
2.120239277510801656e+01,0.000000000000000000e+00
2.099621518915744289e+01,0.000000000000000000e+00
1.881331665537863529e+01,0.000000000000000000e+00
1.638342528662064979e+01,0.000000000000000000e+00
1.900198038824833802e+01,0.000000000000000000e+00
1.894386681120439064e+01,0.000000000000000000e+00
1.835521481867684912e+01,0.000000000000000000e+00
1.837184207735176500e+01,0.000000000000000000e+00
6.857002079125659577e+01,0.000000000000000000e+00
7.053788648087605395e+01,0.000000000000000000e+00
6.900330026992914156e+01,0.000000000000000000e+00
6.823512637872423170e+01,0.000000000000000000e+00
6.929325757495573157e+01,0.000000000000000000e+00
6.618540805864920173e+01,0.000000000000000000e+00
6.940123885557913752e+01,0.000000000000000000e+00
6.895776367069314006e+01,0.000000000000000000e+00
6.586135701903297957e+01,0.000000000000000000e+00
6.649639479213792015e+01,0.000000000000000000e+00
6.598225391117827598e+01,0.000000000000000000e+00
6.560444079272478746e+01,0.000000000000000000e+00
7.786821496925823283e+01,0.000000000000000000e+00
7.895344379382652278e+01,0.000000000000000000e+00
7.978067833915299900e+01,0.000000000000000000e+00
7.824679703280473575e+01,0.000000000000000000e+00
7.814148849542007724e+01,0.000000000000000000e+00
7.964326735217957776e+01,0.000000000000000000e+00
7.927789921123982708e+01,0.000000000000000000e+00
7.743192193421651837e+01,0.000000000000000000e+00
7.886370632888915111e+01,0.000000000000000000e+00
7.807217478784814091e+01,0.000000000000000000e+00
7.743984492789655860e+01,0.000000000000000000e+00
7.932983618388630020e+01,0.000000000000000000e+00
7.981562144919855939e+01,0.000000000000000000e+00
8.202383016401780935e+01,0.000000000000000000e+00
7.589192493012102148e+01,0.000000000000000000e+00
7.944857725254311731e+01,0.000000000000000000e+00
7.728447390231957570e+01,0.000000000000000000e+00
8.071179498434293009e+01,0.000000000000000000e+00
7.780693852970628654e+01,0.000000000000000000e+00
7.977263623773691847e+01,0.000000000000000000e+00
7.925766252236056175e+01,0.000000000000000000e+00
7.867337752623650715e+01,0.000000000000000000e+00
8.283587276335839533e+01,0.000000000000000000e+00
8.406196184822229611e+01,0.000000000000000000e+00
7.915178899768172016e+01,0.000000000000000000e+00
8.365496405035824523e+01,0.000000000000000000e+00
8.191304147947627712e+01,0.000000000000000000e+00
8.225804597791137951e+01,0.000000000000000000e+00
7.704922861093916708e+01,0.000000000000000000e+00
7.736618537483398939e+01,0.000000000000000000e+00
8.152970482852029477e+01,0.000000000000000000e+00
8.026630624650711354e+01,0.000000000000000000e+00
7.888370548410823346e+01,0.000000000000000000e+00
7.921415448040720264e+01,0.000000000000000000e+00
8.165087211255614363e+01,0.000000000000000000e+00
8.118890928957220865e+01,0.000000000000000000e+00
8.169849041483800534e+01,0.000000000000000000e+00
8.306644238238553157e+01,0.000000000000000000e+00
8.141025166064093810e+01,0.000000000000000000e+00
8.211693033423243548e+01,0.000000000000000000e+00
8.094335793914324029e+01,0.000000000000000000e+00
8.052249688144148365e+01,0.000000000000000000e+00
7.881207959511134220e+01,0.000000000000000000e+00
8.259188899382559157e+01,0.000000000000000000e+00
8.521413270402834428e+01,0.000000000000000000e+00
7.899139397288672626e+01,0.000000000000000000e+00
8.150142426621577840e+01,0.000000000000000000e+00
8.267330762212664297e+01,0.000000000000000000e+00
7.752150645619502711e+01,0.000000000000000000e+00
7.694293904992996147e+01,0.000000000000000000e+00
7.810863316125588085e+01,0.000000000000000000e+00
8.048102481432398747e+01,0.000000000000000000e+00
8.203778632522283942e+01,0.000000000000000000e+00
8.110561239277527079e+01,0.000000000000000000e+00
7.980402745382851037e+01,0.000000000000000000e+00
8.091383957604497823e+01,0.000000000000000000e+00
7.345286000363572043e+01,0.000000000000000000e+00
8.048179389613392232e+01,0.000000000000000000e+00
7.785091206977436684e+01,0.000000000000000000e+00
7.994519095045070856e+01,0.000000000000000000e+00
7.828572955141613932e+01,0.000000000000000000e+00
7.676058935401236738e+01,0.000000000000000000e+00
8.066495027274024210e+01,0.000000000000000000e+00
8.010055769327802011e+01,0.000000000000000000e+00
7.925196622300659044e+01,0.000000000000000000e+00
7.899485147174327437e+01,0.000000000000000000e+00
8.300463564420934404e+01,0.000000000000000000e+00
8.036129598136768948e+01,0.000000000000000000e+00
8.346120160034536184e+01,0.000000000000000000e+00
7.988690732203814093e+01,0.000000000000000000e+00
8.034273914897728730e+01,0.000000000000000000e+00
8.002296840720501336e+01,0.000000000000000000e+00
8.285156885258450643e+01,0.000000000000000000e+00
7.626242019620380574e+01,0.000000000000000000e+00
8.166413100309246431e+01,0.000000000000000000e+00
7.910535270943304909e+01,0.000000000000000000e+00
7.841006693510020398e+01,0.000000000000000000e+00
8.214263333211013673e+01,0.000000000000000000e+00
7.936029237269404746e+01,0.000000000000000000e+00
8.053279602160672823e+01,0.000000000000000000e+00
8.254162222024741880e+01,0.000000000000000000e+00
7.886016637018856557e+01,0.000000000000000000e+00
8.358457498873988811e+01,0.000000000000000000e+00
7.972501007251665328e+01,0.000000000000000000e+00
7.749333780771966929e+01,0.000000000000000000e+00
7.841402104895452396e+01,0.000000000000000000e+00
7.876186911863575801e+01,0.000000000000000000e+00
8.223515551544680591e+01,0.000000000000000000e+00
7.897363343249226375e+01,0.000000000000000000e+00
7.710360638358181973e+01,0.000000000000000000e+00
8.357577132708119905e+01,0.000000000000000000e+00
7.931450895465447104e+01,0.000000000000000000e+00
7.916492841383376344e+01,0.000000000000000000e+00
8.016033797040066133e+01,0.000000000000000000e+00
7.833905418076571436e+01,0.000000000000000000e+00
7.915107178497197538e+01,0.000000000000000000e+00
3.054015732743699729e+01,0.000000000000000000e+00
3.224806044233285007e+01,0.000000000000000000e+00
3.144363163965200769e+01,0.000000000000000000e+00
2.824900568300667203e+01,0.000000000000000000e+00
3.343621088883437409e+01,0.000000000000000000e+00
3.288854889491454969e+01,0.000000000000000000e+00
3.352306434772181376e+01,0.000000000000000000e+00
3.263454481648163608e+01,0.000000000000000000e+00
3.128206287328974966e+01,0.000000000000000000e+00
2.866027473275613602e+01,0.000000000000000000e+00
3.365802716083550195e+01,0.000000000000000000e+00
2.921886792334054661e+01,0.000000000000000000e+00
2.471317097857221512e+01,0.000000000000000000e+00
2.023128646137806896e+01,0.000000000000000000e+00
2.051465022730521781e+01,0.000000000000000000e+00
2.306745835585988402e+01,0.000000000000000000e+00
2.108836279325006302e+01,0.000000000000000000e+00
1.884782394363791269e+01,0.000000000000000000e+00
2.255850692896663290e+01,0.000000000000000000e+00
2.325241659710642139e+01,0.000000000000000000e+00
